"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"uniprot"	"alias"
"FBgn0001098"	642.566376227956	-1.62135646154918	0.116623880800769	-13.9024396239993	6.12186034595323e-44	5.78901315577408e-43	"Gdh"	"P54385"	"CG5320"
"FBgn0002921"	1016.15540012489	-1.85885092045375	0.120244595528797	-15.4589144924071	6.56963064657177e-54	7.82207323084022e-53	"Atpalpha"	"E1JIR4"	"(Na[+]/k[+])-ATPase"
"FBgn0000083"	323.185597412626	-2.31396433233278	0.135376970226215	-17.0927472262538	1.68066178217653e-65	2.46976394514497e-64	"AnxB9"	"A0A0B4KH34"	"ANXB9"
"FBgn0028744"	134.802120070334	-1.13624353808625	0.140002685600031	-8.11586958647598	4.82318442587908e-16	1.49831684403298e-15	"CG5033"	"Q7K0Y1"	"Dmel\CG5033"
"FBgn0034277"	538.902796188621	-0.80929763536229	0.0794141290954434	-10.1908519879333	2.17846572273043e-24	9.82347194956223e-24	"OstDelta"	"A0A0B4LFR4"	"CG6370"
"FBgn0034276"	19.5223572165758	-4.36156552791616	0.762249526752084	-5.72196554388249	1.05298666499073e-08	2.36405829689095e-08	"Sardh"	"A1ZAZ2"	"CG6385"
"FBgn0036101"	15.9509603114638	-3.2511917225563	0.485884019420808	-6.69129173343021	2.21209161475435e-11	5.65998860087985e-11	"NijA"	"M9PHZ8"	"CG6449"
"FBgn0020429"	6.53142563295669	-5.0573361005	1.07379350930212	-4.70978456908988	2.47978761928772e-06	4.87931861506707e-06	"GluRIIB"	"Q9VMP3"	"CG7234"
"FBgn0053493"	19.1750300563799	-2.42669764727972	0.738737837489902	-3.28492399350384	0.00102009886068623	0.00167497112163347	"CG33493"	"M9PF28"	"CG6463"
"FBgn0040227"	625.332028169852	-1.74269430450868	0.0812142475373206	-21.4579874511286	3.84594101928548e-102	1.02807839698409e-100	"eIF-3p66"	"Q9VCK0"	"153314_at"
"FBgn0036302"	82.8489356272236	-1.63749915611977	0.179317316127089	-9.13185180040955	6.73374528937482e-20	2.44439138029137e-19	"sowah"	"B7Z0A9"	"BcDNA:GM09162"
"FBgn0031883"	295.44614060432	-1.92660601209469	0.10203729606781	-18.8813902988407	1.62258214490126e-79	3.02911394985642e-78	"Caper"	"X2JDG0"	"CAPER"
"FBgn0028425"	108.135599471584	-0.725107201023341	0.146028663297325	-4.96551282912843	6.8519763019655e-07	1.39104838045222e-06	"JhI-21"	"Q9VKC2"	"CG12317"
"FBgn0037153"	106.900648139998	-4.09085569333882	0.246446821973655	-16.5993444775528	7.04561726658068e-62	9.71955634968057e-61	"olf413"	"M9PDA4"	"CG12673"
"FBgn0027780"	30.8165680097904	-2.17200626448828	0.301291851000882	-7.20897779768338	5.63734515031339e-13	1.5396460757065e-12	"U26"	"X2J591"	"CG13401"
"FBgn0003464"	315.290248159597	-1.6406262146192	0.133111553571296	-12.32519770525	6.62807260079239e-35	4.8700383708496e-34	"sol"	"E1JJ98"	"CG1391"
"FBgn0023023"	39.3712030326169	-4.90113198207117	0.494263327736186	-9.91603403901971	3.54565745875243e-23	1.49531410323077e-22	"CRMP"	"Q9V3N7"	"BcDNA:HL02693"
"FBgn0036574"	100.087743622272	-1.5284983666866	0.18261091330648	-8.37024654775854	5.74978049622415e-17	1.84929737870131e-16	"elg1"	"Q9VUZ2"	"CG16838"
"FBgn0003118"	58.3152241342824	-3.65174898386681	0.318602530372102	-11.4617701861999	2.05275768441449e-30	1.25355069261578e-29	"pnt"	"A0A0B4KH96"	"0123/09"
"FBgn0032202"	28.4544404241883	-1.98326510209493	0.326750495264084	-6.06966211479504	1.28179643010256e-09	3.01751709392984e-09	"REPTOR-BP"	"Q9VL14"	"BcDNA:RH73910"
"FBgn0038194"	164.218005271461	-3.22569599206091	0.700019164111148	-4.60801097660912	4.06539206677134e-06	7.89407673790817e-06	"Cyp6d5"	"Q9VFP1"	"6d5"
"FBgn0023531"	60.575380212067	-2.74917418716901	0.264928829378774	-10.3770291576628	3.15438661982725e-25	1.48632620563877e-24	"CG32809"	"M9NFQ4"	"CG3737"
"FBgn0035802"	179.042836194668	-1.95712694480095	0.156232160098806	-12.5270427264348	5.31062006451359e-36	4.07869869683716e-35	"Pura"	"M9PEF7"	"CG33167"
"FBgn0032120"	85.9549632958047	-0.550024069046201	0.175120537927294	-3.14083131285582	0.00168469036093452	0.00271685980742257	"CG33298"	"Q7KTG5"	"CG13112"
"FBgn0003016"	215.13521345338	-2.85270784294569	0.138298106692398	-20.6272371413635	1.56330525531235e-94	3.75521227412441e-93	"osp"	"Q27421"	"BG:DS01486.5"
"FBgn0035028"	65.6560543613916	-1.1506054766954	0.21895043444779	-5.25509565485594	1.47947556284406e-07	3.12066230173125e-07	"Start1"	"Q9W145"	"CG3522"
"FBgn0015925"	95.1414813727012	-0.868634492481669	0.173672221393323	-5.00157414647467	5.68640888870248e-07	1.15852992483351e-06	"csul"	"Q9U6Y9"	"CG3730"
"FBgn0021761"	292.235195300232	-0.988310112063677	0.10653205742528	-9.27711466341351	1.74130035611005e-20	6.47509252853914e-20	"Nup154"	"Q9V463"	"BcDNA:LD21772"
"FBgn0025456"	86.5743528880445	-4.46344243760374	0.77534556506435	-5.75671370124273	8.57671874889647e-09	1.93536074248378e-08	"CREG"	"Q9VEK7"	"BcDNA:LP11958"
"FBgn0039207"	153.282388544488	-1.4806252119455	0.131771461062157	-11.2363117173535	2.70446935735555e-29	1.55935413218906e-28	"CG5789"	"Q9VC63"	"Dme_CG5789"
"FBgn0039711"	23.9553069882917	-1.49699237706685	0.332692871829404	-4.49962263644311	6.80741986038198e-06	1.30107036975446e-05	"CG7824"	"Q7JRK6"	"Dmel\CG7824"
"FBgn0031813"	49.2118489176613	-1.99469886181194	0.28762476928595	-6.93507331362289	4.06010547522277e-12	1.07177424072163e-11	"CG9527"	"B7Z028"	"Dmel\CG9527"
"FBgn0003721"	468.057755219039	-3.23621061066306	0.110882701449501	-29.1858925545471	2.92882974056786e-187	2.26079329412373e-185	"Tm1"	"Q6NN28"	"1305/10"
"FBgn0034405"	251.079051784139	-1.1068097492659	0.136052104978772	-8.13519018642591	4.11292152508385e-16	1.27998962071692e-15	"Jheh2"	"Q7KB18"	"CG15102"
"FBgn0039915"	6.42933283701194	-1.95409481315476	0.716127303397227	-2.72869754285971	0.00635849936351649	0.00971486503443973	"Gat"	"Q9V4E7"	"CG1732"
"FBgn0020445"	190.017109968893	-3.58014586971365	0.170804970102248	-20.9604314650241	1.50714825026158e-97	3.73794529938522e-96	"E23"	"Q7KU30"	"CG15410"
"FBgn0000117"	1578.04429158173	-2.4378660084493	0.062556382183774	-38.9707000844054	0	0	"arm"	"M9PGG4"	"ARM"
"FBgn0022361"	52.9592818229505	-2.5129058962632	0.248786756298013	-10.1006417449853	5.48818550066761e-24	2.40996065129987e-23	"Pur-alpha"	"Q95RR6"	"CG1507"
"FBgn0010329"	7.49792512697633	-2.55482409200584	0.726920577086197	-3.51458491138969	0.000440441839803622	0.000745004416952083	"Tbh"	"Q86B61"	"CG1543"
"FBgn0039114"	234.331028885707	-4.00195407387908	0.714826273110598	-5.59849885828119	2.16215826250855e-08	4.77544679743891e-08	"Lsd-1"	"A0A0B4KHZ1"	"CG10374"
"FBgn0015513"	145.255257515914	-0.857513933245378	0.170241194973891	-5.03705306683785	4.72753747274612e-07	9.67908879087047e-07	"mbc"	"A0A0B4K7Q6"	"CG10379"
"FBgn0039117"	109.239028814656	-0.606808622184494	0.177908565615977	-3.41078924493336	0.000647751390989578	0.00108089678311839	"tst"	"Q9VCH8"	"CG10210"
"FBgn0039113"	76.3298898825165	-1.73991823547678	0.180634814619271	-9.63224193046091	5.84402793563542e-22	2.32947327634554e-21	"CG10217"	"Q9VCI4"	"Dmel\CG10217"
"FBgn0035482"	24.5830385274798	-3.07258167197974	0.382061209826021	-8.04211888817215	8.82981601621146e-16	2.71534628609547e-15	"CG14985"	"D6W4V3"	"Dmel\CG14985"
"FBgn0035480"	13.8951896885924	-3.22416384882669	0.522186195274719	-6.17435672946214	6.64333916010836e-10	1.58388825368539e-09	"CG14984"	"Q9VZK4"	"Dmel\CG14984"
"FBgn0027552"	66.2812284352977	-1.15948712095416	0.243118257161455	-4.76923096805579	1.84930534000736e-06	3.66341628773084e-06	"CG10863"	"Q9Y112"	"BcDNA:GH10614"
"FBgn0026713"	145.841665187393	-1.8488501468402	0.132617285205663	-13.9412456224918	3.55678004168943e-44	3.38201783894898e-43	"l(1)G0007"	"Q9VY54"	"CG1375"
"FBgn0260482"	15.0803067340322	-3.25585251706453	0.493132687659109	-6.60238633240881	4.04591474046311e-11	1.02132773349188e-10	"CG32599"	"Q8IR56"	"CG12047"
"FBgn0030551"	12.4321491233386	-5.97301155773128	1.05355298048399	-5.66939837708717	1.43299816385417e-08	3.19788773288229e-08	"CG11674"	"Q9VY49"	"Dmel\CG11674"
"FBgn0040153"	138.87718307734	-4.90896914716425	0.266653782675539	-18.4095237573937	1.10187231010058e-75	1.91399817203313e-74	"l(1)G0469"	"A8JUW4"	"CG11595"
"FBgn0025739"	107.519381096412	-2.96679350322465	0.180824763925627	-16.4070088566237	1.70395980352904e-60	2.32265949409613e-59	"pon"	"Q9W4I7"	"CG3346"
"FBgn0022942"	182.602949527039	-3.24969784368637	0.180561798903329	-17.997704184517	2.03063681652797e-72	3.34543763298494e-71	"Cbp80"	"E2QD75"	"CBP80"
"FBgn0025615"	139.002218547572	-2.50853010596406	0.200906466381581	-12.486059563656	8.89512114021641e-36	6.78240646318388e-35	"Torsin"	"F6JQA6"	"CG3024"
"FBgn0031126"	74.8117095476689	-4.09507571418312	0.292606038833883	-13.9951852343962	1.667945348236e-44	1.59482039559935e-43	"Cyp6v1"	"Q9VRB3"	"6v1"
"FBgn0030157"	34.1388403930696	-3.46210771810494	0.434950681653798	-7.95977076054022	1.72358307941356e-15	5.22551445523882e-15	"CG1468"	"Q9W310"	"BcDNA:GH18955"
"FBgn0030158"	18.6116014856813	-2.42700470536461	0.469753670298777	-5.16654761594725	2.38457474810418e-07	4.96650857040344e-07	"CG9686"	"Q9W309"	"BcDNA:RH74092"
"FBgn0030160"	110.090792711788	-2.10534653358102	0.434516798175048	-4.84525924526598	1.26446460388789e-06	2.52672246326637e-06	"CG9691"	"Q9W306"	"BcDNA:RH12290"
"FBgn0010215"	312.861713922922	-0.567326394286573	0.103958123572875	-5.45725889221996	4.83541081355084e-08	1.04825725115476e-07	"alpha-Cat"	"X2JBG9"	"CG17947"
"FBgn0039543"	33.3851420432008	-3.14573509152732	0.342935064265175	-9.17297593428614	4.60137202742933e-20	1.68280148141813e-19	"CG12428"	"Q9VB02"	"Dmel\CG12428"
"FBgn0031645"	49.4938049496887	-3.91562226687983	0.330789820437245	-11.8371909440988	2.50710030762099e-32	1.65613260705348e-31	"CG3036"	"Q9VR44"	"151989_at"
"FBgn0032864"	142.474266531871	-3.37668318182241	0.212934487319856	-15.8578501036809	1.24068845480164e-56	1.56538653525937e-55	"CG2493"	"Q9VIM0"	"38C.55"
"FBgn0033538"	100.600815416028	-3.18921552431437	0.219816083928643	-14.5085631010953	1.06937232814744e-47	1.11059529771321e-46	"CG11883"	"A8DY95"	"Dmel\CG11883"
"FBgn0031194"	158.049118928696	-1.94152774283748	0.142572332906611	-13.6178436815594	3.13693665068138e-42	2.84310749210832e-41	"CG17598"	"Q9VR62"	"Dmel\CG17598"
"FBgn0010316"	151.614235484544	-0.895311512951408	0.12384365334033	-7.22936936050359	4.85242032213633e-13	1.33051796500006e-12	"dap"	"Q7JNL9"	"CDI4"
"FBgn0029082"	119.65104048942	-4.68218252908401	0.280829116137272	-16.6727104136713	2.06991857493798e-62	2.89325343027954e-61	"hbs"	"A1Z9X4"	"CG7449"
"FBgn0040503"	6.63149028936593	-6.49221429284251	1.18544248914901	-5.47661683486904	4.33534566406637e-08	9.42227925091299e-08	"CG7763"	"A1Z8L7"	"BEST:CK02422"
"FBgn0015872"	81.077782039883	-1.90215608160557	0.187141817191884	-10.1642492851034	2.86319134325154e-24	1.28395068721528e-23	"Drip"	"F3YDC9"	"CG9023"
"FBgn0033021"	288.734598644895	-0.413126061136901	0.101630343946256	-4.06498733641372	4.8035070048402e-05	8.71634789309355e-05	"CG10417"	"E2QC56"	"Dmel\CG10417"
"FBgn0052133"	128.42559987301	-1.3579219581873	0.167550781876178	-8.10453966840228	5.29455938232835e-16	1.6421500206138e-15	"Ptip"	"Q9VUB7"	"CG32133"
"FBgn0033010"	66.5666175787328	-2.0020235058588	0.236448122756237	-8.46707295672955	2.51636487623347e-17	8.23406844473634e-17	"Atf6"	"Q7K2V1"	"ATF6"
"FBgn0026238"	116.387958500113	-2.99603603338728	0.171418734551663	-17.4778797733121	2.11207527903988e-68	3.27169270958375e-67	"gus"	"A0A0B4K6X3"	"A11"
"FBgn0000611"	195.384279340998	-2.00490559377991	0.144841505781956	-13.8420653869622	1.42065163145107e-43	1.32607020490066e-42	"exd"	"M9PHV1"	"CG8933"
"FBgn0030724"	101.321940381995	-2.48418526015865	0.20953509485808	-11.8557001720462	2.01036711882191e-32	1.33312954694078e-31	"Nipsnap"	"M9PJP0"	"CG9212"
"FBgn0003969"	155.135981104379	-1.95137287108679	0.176347863722362	-11.0654749646357	1.84482920657529e-28	1.01921806587634e-27	"vap"	"Q8IR23"	"CG9209"
"FBgn0030718"	199.532578402548	-1.02397127920362	0.131185222063011	-7.80553833046674	5.92480928791076e-15	1.75710942404261e-14	"ND-20"	"Q9VXK7"	"20 kDa"
"FBgn0010520"	25.033556508007	-1.04053025655767	0.337396863483325	-3.08399504907993	0.00204240994305774	0.00326614439218033	"Bka"	"Q9VL75"	"BcDNA:RE14949"
"FBgn0024285"	245.228375922013	-2.06953639800802	0.109981656333727	-18.8171052064195	5.4692198692646e-79	1.00868565105632e-77	"Srp54"	"Q9VL71"	"CG4602"
"FBgn0040064"	245.470550674095	-2.06672388018202	0.211027593700226	-9.79361913740005	1.19924782421383e-22	4.93195603253458e-22	"yip2"	"Q9VL70"	"ACAA"
"FBgn0032160"	74.8934531936093	-2.23036678152437	0.221823535712269	-10.0546895277037	8.75971102853696e-24	3.80399587648855e-23	"CG4598"	"Q9VL68"	"Dmel\CG4598"
"FBgn0032161"	26.1436403244812	-2.8940340702803	0.376980699984272	-7.67687595253827	1.63015146479259e-14	4.74841660509863e-14	"CG4594"	"Q9VL67"	"Dmel\CG4594"
"FBgn0032167"	17.5117418255369	-1.67068782354196	0.390801517989526	-4.27502900228431	1.91112415122602e-05	3.55714519613187e-05	"CG5853"	"Q9VL61"	"Dmel\CG5853"
"FBgn0032156"	38.1916660018709	-1.47893308625531	0.270849805372405	-5.46034391356436	4.75213126449413e-08	1.03069113771349e-07	"CG13124"	"Q8MRQ1"	"Dmel\CG13124"
"FBgn0004867"	4572.87944321532	-1.50191163584842	0.143952346802243	-10.4333945865551	1.74539085835482e-25	8.30390249092633e-25	"RpS2"	"M9PB84"	"CG5920"
"FBgn0032154"	30.9456920248704	-1.3851828000188	0.265964442690367	-5.20815033019815	1.90732373322155e-07	3.98943950288691e-07	"mtDNA-helicase"	"Q9VL76"	"CG5924"
"FBgn0031092"	134.831011388875	-1.87852110196792	0.273155917636031	-6.87710197979664	6.10823854764021e-12	1.60074761862629e-11	"CG9577"	"Q9W5W8"	"Dmel\CG9577"
"FBgn0031097"	74.217357341567	-8.04096484443463	0.852520158027025	-9.43199379947065	4.02366642021717e-21	1.54341643254561e-20	"obst-A"	"Q9VR79"	"CG17052"
"FBgn0022770"	6.29935053964166	-4.00316569254186	0.976369912081438	-4.10005024018803	4.13060457038963e-05	7.52612475761219e-05	"Peritrophin-A"	"E3CTR7"	"CG17058"
"FBgn0015789"	170.118442754406	-1.0315140123864	0.146200273901948	-7.0554861824555	1.71998274723628e-12	4.61663663743437e-12	"Rab10"	"O15971"	"AAF50924"
"FBgn0031098"	51.7632473327696	-2.46464893304018	0.255754777875858	-9.63676594240013	5.59220526698893e-22	2.23298170207579e-21	"CG17068"	"Q9VR80"	"Dmel\CG17068"
"FBgn0030759"	22.0531315920896	-1.54838378058425	0.348950578384499	-4.43725810042397	9.11120215244776e-06	1.72887608858766e-05	"CG13014"	"Q9VXF0"	"Dmel\CG13014"
"FBgn0061200"	405.034651850994	-1.52105229754927	0.133540366740175	-11.3902060828448	4.6788180334834e-30	2.81220296500708e-29	"Nup153"	"A8JV18"	"CG4453"
"FBgn0025743"	177.977103206368	-1.46861257967575	0.125989111445757	-11.6566627292077	2.12197401277302e-31	1.35608943886052e-30	"mbt"	"B5RIT0"	"CG18582"
"FBgn0015615"	154.982267434874	-1.61522616101767	0.167962649781103	-9.61657941883335	6.80567425710844e-22	2.7026001240656e-21	"SMC3"	"Q9VXE9"	"CAP"
"FBgn0011826"	128.913898496863	-2.03333025223861	0.147104691568056	-13.8223344922886	1.86908546131987e-43	1.73874300870244e-42	"Pp2B-14D"	"M9NE01"	"CG9842"
"FBgn0011742"	272.686602133574	-0.400177522344468	0.11791894561648	-3.39366604961009	0.000689637348587711	0.00114855965692062	"Arp2"	"P45888"	"ARP14D"
"FBgn0034072"	957.63324796682	-2.0226919737539	0.0705964385338637	-28.6514733003657	1.53671174396036e-180	1.11716504560928e-178	"Dg"	"Q8STB9"	"CG18250"
"FBgn0015000"	51.1339724427554	-0.766577188416098	0.239865078138825	-3.19586825378737	0.00139410752845865	0.00226579577017055	"betaggt-I"	"M9PEL6"	"CG3469"
"FBgn0015834"	534.921431355025	-0.599210847708148	0.0911124087607661	-6.57661075871121	4.81292519755656e-11	1.21027804199171e-10	"Trip1"	"O02195"	"CG8882"
"FBgn0031661"	63.0474312126334	-1.2771935997912	0.243102917341453	-5.25371564339272	1.49060962255631e-07	3.14221789105917e-07	"Gmd"	"C7LA78"	"Brazil nut"
"FBgn0031663"	63.5916127306147	-1.94211290970367	0.279155611747204	-6.9570978621859	3.47353683213182e-12	9.1976095728447e-12	"CG8891"	"Q9VMW7"	"Dmel\CG8891"
"FBgn0053508"	8.12756445550384	-4.35071095892301	0.881217518897271	-4.93715894841419	7.92688631413528e-07	1.60500173822898e-06	"ppk13"	"Q86LG9"	"CG14398"
"FBgn0053531"	41.7414837152645	-6.15848782903988	0.635511006981078	-9.69060765492493	3.30556065005814e-22	1.3315275089944e-21	"Ddr"	"Q59DZ7"	"CG11573"
"FBgn0053526"	267.088505995883	-1.17256410000266	0.125188398736705	-9.36639586283697	7.50515946987358e-21	2.83923158359204e-20	"PNUTS"	"Q7KU01"	"CG31657"
"FBgn0030018"	175.130986679985	-0.448621789812528	0.1291921835944	-3.47251495663994	0.000515606281546742	0.000867127332735892	"slpr"	"M9MSN2"	"CG2272"
"FBgn0004648"	303.829857940466	-3.46187049826762	0.130245012207867	-26.5796780973276	1.16613719592096e-155	6.59371402138022e-154	"svr"	"P42787"	"CG18503"
"FBgn0031689"	39.0364859735847	-3.49410231545125	0.58977094752392	-5.92450735344086	3.13234994909808e-09	7.226072582372e-09	"Cyp28d1"	"Q9VMT5"	"28d1"
"FBgn0053554"	285.578023187733	-1.58008096808991	0.142053062068847	-11.1231742919003	9.67666374257913e-29	5.44015383891314e-28	"Nipped-A"	"Q2EZ47"	"41Ah"
"FBgn0053556"	112.19933562995	-2.87552873694627	0.217818869333899	-13.2014675576077	8.6042276022847e-40	7.35211985419103e-39	"form3"	"Q86C16"	"CG14824"
"FBgn0000575"	695.960736934032	-3.95441884248255	0.119532389500406	-33.082404350907	5.32269082742654e-240	8.25475268091103e-238	"emc"	"P18491"	"0094/26"
"FBgn0003984"	39.972482387922	-1.6215241115757	0.266866888823886	-6.07615324149786	1.23099778093007e-09	2.89919600788123e-09	"vn"	"Q59E20"	"CG10491"
"FBgn0010894"	35.0528071023281	-0.809673390470197	0.266542887634278	-3.03768522077822	0.00238402843495103	0.00378469678754791	"sinu"	"Q9VRM3"	"6524"
"FBgn0004587"	1097.52922427031	-1.31297862286982	0.0658318413370702	-19.9444310868831	1.675451761515e-88	3.61392577758495e-87	"B52"	"A0A0C4DHG5"	"B52/SRp55"
"FBgn0033170"	10.3846324132364	-2.66124723671818	0.949738791548013	-2.80208333112362	0.0050773756790766	0.00781922683596867	"sPLA2"	"Q6XPX3"	"CG11124"
"FBgn0027339"	465.445586091147	-2.18304615710944	0.103346786419524	-21.1235030400232	4.8371586311989e-99	1.2330716065431e-97	"jim"	"Q7KAH0"	"BcDNA:SD14927"
"FBgn0041164"	465.457712177664	-1.40350399501138	0.0947315490491276	-14.8155921559303	1.16161069762402e-49	1.26670880836143e-48	"armi"	"Q6J5K9"	"APC16"
"FBgn0004606"	1043.20181267128	-3.46390787277328	0.102683850391857	-33.7337162519177	1.85283344720739e-249	3.34972783745125e-247	"zfh1"	"P28166"	"CG1322"
"FBgn0038651"	214.088485299482	-0.672514754826145	0.141686713846768	-4.74649130160122	2.06975621180095e-06	4.09009784986985e-06	"Epg5"	"A0A0B4K6N7"	"CG14299"
"FBgn0000259"	470.950769939592	-0.284708470646315	0.0968005949839134	-2.94118513107929	0.00326959059280094	0.00512073119173429	"CkIIbeta"	"A4V4C1"	"And"
"FBgn0003741"	29.9927646745889	-1.01451387070917	0.296280614592215	-3.42416554017715	0.00061669042853511	0.0010306929191184	"tra"	"Q59E32"	"CG16724"
"FBgn0000241"	24.0903349860745	-1.96196546412189	0.703986462161085	-2.78693635400186	0.0053208928289947	0.00817683340458418	NA	NA	NA
"FBgn0011655"	216.512937857296	-1.07336355095792	0.124943136735737	-8.59081642257918	8.63535097273504e-18	2.87914880770151e-17	"Med"	"O62609"	"CG1775"
"FBgn0004907"	1250.80419223177	-2.71155651333862	0.0949302875932962	-28.5636605774921	1.90071525668128e-179	1.37451724351583e-177	"14-3-3zeta"	"A0A0B4KEH0"	"14-3-3"
"FBgn0039914"	38.2975571344744	-1.34067681996175	0.272751337874587	-4.91538127881961	8.86098355725219e-07	1.78859870833914e-06	"mav"	"Q9V4E6"	"CG1901"
"FBgn0004369"	88.681733646027	-3.55759468319595	0.224541182720028	-15.8438404933129	1.55054663755937e-56	1.95275076077596e-55	"Ptp99A"	"A0A0B4JDF4"	"CG11515"
"FBgn0000427"	358.860152841144	-5.66523116052287	0.186407424090766	-30.3916605690788	7.07960745467832e-203	6.85026805825916e-201	"dec-1"	"M9NG31"	"39051"
"FBgn0026059"	237.26765493893	-0.488915227475503	0.123787100483769	-3.9496460096794	7.8266856415001e-05	0.000139733186998715	"Mhcl"	"Q0KI67"	"CG10218"
"FBgn0005427"	105.596804598788	-1.09907221345291	0.152456297892419	-7.20909682739686	5.63242015523341e-13	1.53886364949109e-12	NA	NA	NA
"FBgn0000053"	519.176212913682	-3.44390413587727	0.396547270442606	-8.68472535956019	3.79658548866436e-18	1.28770882780173e-17	"ade3"	"P00967"	"143062_at"
"FBgn0000567"	138.474668986052	-3.16335266077952	0.194765298800955	-16.2418699853324	2.5502996066808e-59	3.36933813421098e-58	"Eip74EF"	"H1UUR5"	"3.3"
"FBgn0053111"	43.8911402862383	-1.30305027190583	0.261009270488676	-4.99235245348254	5.96482777372939e-07	1.21471370403204e-06	"CG33111"	"Q9VCH2"	"CG10193"
"FBgn0053558"	186.458011654408	-0.530504387551225	0.124099262039678	-4.27483917979793	1.91275310421625e-05	3.55969492779781e-05	"mim"	"A1Z6S0"	"CG33352"
"FBgn0014141"	256.120173727227	-2.88342654378903	0.201622709888818	-14.3011000366926	2.15377958808557e-46	2.16956976101875e-45	"cher"	"B7Z0L2"	"CG3937"
"FBgn0000042"	7449.09857311764	-2.93159748935448	0.0938837147569125	-31.225836098892	4.75277999674925e-214	5.62958596166679e-212	"Act5C"	"P10987"	"A"
"FBgn0020385"	222.749367796308	-3.34226102361033	0.567848484158834	-5.88583243039081	3.96055440839275e-09	9.09392004868256e-09	"pug"	"E8NH74"	"CG4067"
"FBgn0037822"	185.616906905906	-0.524945452489505	0.129765688446765	-4.04533323695084	5.2248748269807e-05	9.45099790978342e-05	"CG14683"	"Q9VGY5"	"Dmel\CG14683"
"FBgn0004227"	289.668756961959	-1.20443040161044	0.112524611107355	-10.7037064137138	9.77868465040094e-27	4.96156303901436e-26	"nonA"	"Q04047"	"Bj6"
"FBgn0015546"	130.345283189059	-1.27224701714079	0.174973199415156	-7.2710964958819	3.56581097046166e-13	9.84017729145273e-13	"spel1"	"M9ND86"	"BG:DS01068.9"
"FBgn0016917"	442.882438142797	-1.73633800308248	0.0857387376565967	-20.2514995034906	3.44589475148736e-91	7.83884004725767e-90	"Stat92E"	"A0A0B4KHS6"	"CG4257"
"FBgn0033809"	11.3235859174653	-2.56922394138519	0.610634933941977	-4.20746308240092	2.58253576676197e-05	4.7674380539177e-05	"CG4630"	"A0A0B4KFK6"	"Dmel\CG4630"
"FBgn0035964"	51.3300131767542	-1.99681780445215	0.246417239427409	-8.10340140605456	5.34435401675179e-16	1.65684621367711e-15	"Dhpr"	"Q9VSU6"	"CG4665"
"FBgn0038872"	208.418760364323	-0.771461201837558	0.120262297308262	-6.41482176130489	1.40987715166703e-10	3.46852498906089e-10	"Nelf-A"	"A0A0B4KGH5"	"BcDNA:SD07139"
"FBgn0004924"	471.946046264354	-0.412883060015581	0.103257355734641	-3.99858254240639	6.37229584730925e-05	0.000114646254998074	"Top1"	"P30189"	"CG6146"
"FBgn0001168"	152.497749810854	-2.99967398526101	0.178712405571094	-16.7849231041083	3.14636606927202e-63	4.46601960659066e-62	"h"	"P14003"	"8247"
"FBgn0001208"	68.2318320783841	-5.55957014124248	0.982095236235548	-5.66092771466113	1.50556840209919e-08	3.35547604944735e-08	"Hn"	"P17276"	"CG7399"
"FBgn0036165"	145.914603681151	-0.778955374620923	0.139316708322606	-5.59125595199358	2.25432981889877e-08	4.97182852514753e-08	"chrb"	"X2JAZ6"	"BcDNA:GH09771"
"FBgn0020496"	898.150779665367	-2.22863819922025	0.0749328063100988	-29.7418221599408	2.21232162855266e-194	1.87637649236503e-192	"CtBP"	"O46036"	"0256/16"
"FBgn0039713"	3916.84453438808	-2.05315578201058	0.0929939619124513	-22.0783773460853	5.10074081800205e-108	1.51697356795126e-106	"RpS8"	"A0A0B4K6N1"	"BcDNA:RH06886"
"FBgn0000577"	35.9899710876871	-1.71598275920718	0.284119535957477	-6.03965071752055	1.54448189058686e-09	3.6139613720476e-09	"en"	"P02836"	"153867_at"
"FBgn0022710"	19.514383405232	-1.91267740882941	0.360364163925849	-5.30762378809392	1.11063577335469e-07	2.36005807700176e-07	"Ac13E"	"Q9VXU0"	"AC 13E"
"FBgn0012034"	34.8922381481183	-2.17377501311431	0.329244506437439	-6.60231217412085	4.04793976821539e-11	1.02165121997207e-10	"AcCoAS"	"Q59E09"	"ACS"
"FBgn0000721"	160.017309844083	-2.56908602388441	0.185909407474323	-13.8190210962791	1.95713158984886e-43	1.81818715649245e-42	"for"	"P32023"	"142251_at"
"FBgn0034420"	49.7908830289312	-2.3463319843661	0.265895465872073	-8.82426474129858	1.10181295237095e-18	3.81717346585396e-18	"CG10737"	"Q7YTZ4"	"10737"
"FBgn0024836"	13.9971536761227	-2.58960738108333	0.591633131370401	-4.37704929587871	1.20296774370946e-05	2.26545734629495e-05	"stan"	"E1JH30"	"CG11895"
"FBgn0031016"	214.226255083277	-4.02048214396425	0.162189769311437	-24.7887530824717	1.18535895733275e-135	5.23692349638328e-134	"kek5"	"Q9VWI6"	"CG12199"
"FBgn0000578"	268.644757410283	-2.18348750000891	0.116815302083764	-18.691793464209	5.77390068535046e-78	1.04523577624131e-76	"ena"	"Q8T4F7"	"CG15112"
"FBgn0041210"	247.716512993786	-1.29513107304178	0.124902318763736	-10.3691515566788	3.42552606010449e-25	1.61077098103476e-24	"HDAC4"	"Q59E49"	"CG1770"
